9.876500e+05  3.91718009e-15
9.888500e+05  3.91818062e-15
9.900500e+05  3.91917841e-15
9.912500e+05  3.92017347e-15
9.924500e+05  3.92116580e-15
9.936500e+05  3.92215542e-15
9.948500e+05  3.92314233e-15
9.960500e+05  3.92412653e-15
9.972500e+05  3.92510805e-15
9.984500e+05  3.92608688e-15
9.996500e+05  3.92706303e-15
1.000850e+06  3.92803652e-15
1.002050e+06  3.92900734e-15
1.003250e+06  3.92997552e-15
1.004450e+06  3.93094104e-15
1.005650e+06  3.93190393e-15
1.006850e+06  3.93286419e-15
1.008050e+06  3.93382183e-15
1.009250e+06  3.93477685e-15
1.010450e+06  3.93572927e-15
1.011650e+06  3.93667908e-15
1.012850e+06  3.93762631e-15
1.014050e+06  3.93857095e-15
1.015250e+06  3.93951301e-15
1.016450e+06  3.94045251e-15
1.017650e+06  3.94138944e-15
1.018850e+06  3.94232382e-15
1.020050e+06  3.94325565e-15
1.021250e+06  3.94418495e-15
1.022450e+06  3.94511171e-15
1.023650e+06  3.94603594e-15
1.024850e+06  3.94695766e-15
1.026050e+06  3.94787687e-15
1.027250e+06  3.94879358e-15
1.028450e+06  3.94970779e-15
1.029650e+06  3.95061951e-15
1.030850e+06  3.95152874e-15
1.032050e+06  3.95243551e-15
1.033250e+06  3.95333980e-15
1.034450e+06  3.95424164e-15
1.035650e+06  3.95514102e-15
1.036850e+06  3.95603796e-15
1.038050e+06  3.95693245e-15
1.039250e+06  3.95782452e-15
1.040450e+06  3.95871416e-15
1.041650e+06  3.95960138e-15
1.042850e+06  3.96048618e-15
1.044050e+06  3.96136858e-15
1.045250e+06  3.96224859e-15
1.046450e+06  3.96312620e-15
1.047650e+06  3.96400143e-15
1.048850e+06  3.96487428e-15
1.050050e+06  3.96574475e-15
1.051250e+06  3.96661287e-15
1.052450e+06  3.96747862e-15
1.053650e+06  3.96834202e-15
1.054850e+06  3.96920308e-15
1.056050e+06  3.97006180e-15
1.057250e+06  3.97091819e-15
1.058450e+06  3.97177225e-15
1.059650e+06  3.97262399e-15
1.060850e+06  3.97347342e-15
1.062050e+06  3.97432055e-15
1.063250e+06  3.97516537e-15
1.064450e+06  3.97600790e-15
1.065650e+06  3.97684814e-15
1.066850e+06  3.97768611e-15
1.068050e+06  3.97852180e-15
1.069250e+06  3.97935522e-15
1.070450e+06  3.98018638e-15
1.071650e+06  3.98101528e-15
1.072850e+06  3.98184194e-15
1.074050e+06  3.98266635e-15
1.075250e+06  3.98348852e-15
1.076450e+06  3.98430846e-15
1.077650e+06  3.98512618e-15
1.078850e+06  3.98594168e-15
1.080050e+06  3.98675497e-15
1.081250e+06  3.98756605e-15
1.082450e+06  3.98837493e-15
1.083650e+06  3.98918161e-15
1.084850e+06  3.98998611e-15
1.086050e+06  3.99078842e-15
1.087250e+06  3.99158856e-15
1.088450e+06  3.99238652e-15
1.089650e+06  3.99318233e-15
1.090850e+06  3.99397597e-15
1.092050e+06  3.99476745e-15
1.093250e+06  3.99555679e-15
1.094450e+06  3.99634399e-15
1.095650e+06  3.99712906e-15
1.096850e+06  3.99791199e-15
1.098050e+06  3.99869279e-15
1.099250e+06  3.99947148e-15
1.100450e+06  4.00024806e-15
1.101650e+06  4.00102253e-15
1.102850e+06  4.00179489e-15
1.104050e+06  4.00256516e-15
1.105250e+06  4.00333334e-15
1.106450e+06  4.00409943e-15
1.107650e+06  4.00486345e-15
1.108850e+06  4.00562539e-15
1.110050e+06  4.00638526e-15
1.111250e+06  4.00714306e-15
1.112450e+06  4.00789881e-15
1.113650e+06  4.00865251e-15
1.114850e+06  4.00940416e-15
1.116050e+06  4.01015377e-15
1.117250e+06  4.01090134e-15
1.118450e+06  4.01164689e-15
1.119650e+06  4.01239040e-15
1.120850e+06  4.01313190e-15
1.122050e+06  4.01387138e-15
1.123250e+06  4.01460885e-15
1.124450e+06  4.01534432e-15
1.125650e+06  4.01607779e-15
1.126850e+06  4.01680926e-15
1.128050e+06  4.01753875e-15
1.129250e+06  4.01826625e-15
1.130450e+06  4.01899178e-15
1.131650e+06  4.01971533e-15
1.132850e+06  4.02043691e-15
1.134050e+06  4.02115653e-15
1.135250e+06  4.02187419e-15
1.136450e+06  4.02258990e-15
1.137650e+06  4.02330366e-15
1.138850e+06  4.02401548e-15
1.140050e+06  4.02472536e-15
1.141250e+06  4.02543330e-15
1.142450e+06  4.02613932e-15
1.143650e+06  4.02684342e-15
1.144850e+06  4.02754560e-15
1.146050e+06  4.02824586e-15
1.147250e+06  4.02894422e-15
1.148450e+06  4.02964067e-15
1.149650e+06  4.03033523e-15
1.150850e+06  4.03102789e-15
1.152050e+06  4.03171866e-15
1.153250e+06  4.03240754e-15
1.154450e+06  4.03309455e-15
1.155650e+06  4.03377969e-15
1.156850e+06  4.03446295e-15
1.158050e+06  4.03514435e-15
1.159250e+06  4.03582388e-15
1.160450e+06  4.03650157e-15
1.161650e+06  4.03717740e-15
1.162850e+06  4.03785138e-15
1.164050e+06  4.03852352e-15
1.165250e+06  4.03919383e-15
1.166450e+06  4.03986230e-15
1.167650e+06  4.04052894e-15
1.168850e+06  4.04119377e-15
1.170050e+06  4.04185677e-15
1.171250e+06  4.04251795e-15
1.172450e+06  4.04317733e-15
1.173650e+06  4.04383490e-15
1.174850e+06  4.04449067e-15
1.176050e+06  4.04514465e-15
1.177250e+06  4.04579683e-15
1.178450e+06  4.04644723e-15
1.179650e+06  4.04709584e-15
1.180850e+06  4.04774267e-15
1.182050e+06  4.04838773e-15
1.183250e+06  4.04903102e-15
1.184450e+06  4.04967254e-15
1.185650e+06  4.05031230e-15
1.186850e+06  4.05095030e-15
1.188050e+06  4.05158655e-15
1.189250e+06  4.05222106e-15
1.190450e+06  4.05285381e-15
1.191650e+06  4.05348483e-15
1.192850e+06  4.05411411e-15
1.194050e+06  4.05474166e-15
1.195250e+06  4.05536749e-15
1.196450e+06  4.05599159e-15
1.197650e+06  4.05661397e-15
1.198850e+06  4.05723464e-15
