9.876500e+05  5.82215547e-16
9.888500e+05  5.82215303e-16
9.900500e+05  5.82215057e-16
9.912500e+05  5.82214807e-16
9.924500e+05  5.82214554e-16
9.936500e+05  5.82214299e-16
9.948500e+05  5.82214041e-16
9.960500e+05  5.82213780e-16
9.972500e+05  5.82213516e-16
9.984500e+05  5.82213249e-16
9.996500e+05  5.82212979e-16
1.000850e+06  5.82212706e-16
1.002050e+06  5.82212430e-16
1.003250e+06  5.82212151e-16
1.004450e+06  5.82211869e-16
1.005650e+06  5.82211584e-16
1.006850e+06  5.82211296e-16
1.008050e+06  5.82211004e-16
1.009250e+06  5.82210710e-16
1.010450e+06  5.82210412e-16
1.011650e+06  5.82210111e-16
1.012850e+06  5.82209807e-16
1.014050e+06  5.82209499e-16
1.015250e+06  5.82209188e-16
1.016450e+06  5.82208874e-16
1.017650e+06  5.82208556e-16
1.018850e+06  5.82208235e-16
1.020050e+06  5.82207911e-16
1.021250e+06  5.82207583e-16
1.022450e+06  5.82207251e-16
1.023650e+06  5.82206917e-16
1.024850e+06  5.82206578e-16
1.026050e+06  5.82206236e-16
1.027250e+06  5.82205891e-16
1.028450e+06  5.82205541e-16
1.029650e+06  5.82205188e-16
1.030850e+06  5.82204832e-16
1.032050e+06  5.82204472e-16
1.033250e+06  5.82204108e-16
1.034450e+06  5.82203740e-16
1.035650e+06  5.82203368e-16
1.036850e+06  5.82202993e-16
1.038050e+06  5.82202614e-16
1.039250e+06  5.82202231e-16
1.040450e+06  5.82201844e-16
1.041650e+06  5.82201453e-16
1.042850e+06  5.82201058e-16
1.044050e+06  5.82200659e-16
1.045250e+06  5.82200256e-16
1.046450e+06  5.82199849e-16
1.047650e+06  5.82199437e-16
1.048850e+06  5.82199022e-16
1.050050e+06  5.82198603e-16
1.051250e+06  5.82198179e-16
1.052450e+06  5.82197751e-16
1.053650e+06  5.82197319e-16
1.054850e+06  5.82196883e-16
1.056050e+06  5.82196442e-16
1.057250e+06  5.82195997e-16
1.058450e+06  5.82195548e-16
1.059650e+06  5.82195094e-16
1.060850e+06  5.82194635e-16
1.062050e+06  5.82194173e-16
1.063250e+06  5.82193705e-16
1.064450e+06  5.82193234e-16
1.065650e+06  5.82192757e-16
1.066850e+06  5.82192276e-16
1.068050e+06  5.82191791e-16
1.069250e+06  5.82191301e-16
1.070450e+06  5.82190806e-16
1.071650e+06  5.82190306e-16
1.072850e+06  5.82189801e-16
1.074050e+06  5.82189292e-16
1.075250e+06  5.82188778e-16
1.076450e+06  5.82188259e-16
1.077650e+06  5.82187735e-16
1.078850e+06  5.82187207e-16
1.080050e+06  5.82186673e-16
1.081250e+06  5.82186134e-16
1.082450e+06  5.82185590e-16
1.083650e+06  5.82185041e-16
1.084850e+06  5.82184487e-16
1.086050e+06  5.82183928e-16
1.087250e+06  5.82183364e-16
1.088450e+06  5.82182795e-16
1.089650e+06  5.82182220e-16
1.090850e+06  5.82181640e-16
1.092050e+06  5.82181055e-16
1.093250e+06  5.82180464e-16
1.094450e+06  5.82179868e-16
1.095650e+06  5.82179267e-16
1.096850e+06  5.82178660e-16
1.098050e+06  5.82178048e-16
1.099250e+06  5.82177430e-16
1.100450e+06  5.82176806e-16
1.101650e+06  5.82176177e-16
1.102850e+06  5.82175543e-16
1.104050e+06  5.82174902e-16
1.105250e+06  5.82174256e-16
1.106450e+06  5.82173605e-16
1.107650e+06  5.82172947e-16
1.108850e+06  5.82172284e-16
1.110050e+06  5.82171615e-16
1.111250e+06  5.82170940e-16
1.112450e+06  5.82170259e-16
1.113650e+06  5.82169572e-16
1.114850e+06  5.82168879e-16
1.116050e+06  5.82168180e-16
1.117250e+06  5.82167475e-16
1.118450e+06  5.82166764e-16
1.119650e+06  5.82166047e-16
1.120850e+06  5.82165323e-16
1.122050e+06  5.82164594e-16
1.123250e+06  5.82163858e-16
1.124450e+06  5.82163116e-16
1.125650e+06  5.82162367e-16
1.126850e+06  5.82161612e-16
1.128050e+06  5.82160851e-16
1.129250e+06  5.82160083e-16
1.130450e+06  5.82159309e-16
1.131650e+06  5.82158529e-16
1.132850e+06  5.82157741e-16
1.134050e+06  5.82156947e-16
1.135250e+06  5.82156147e-16
1.136450e+06  5.82155340e-16
1.137650e+06  5.82154526e-16
1.138850e+06  5.82153705e-16
1.140050e+06  5.82152878e-16
1.141250e+06  5.82152044e-16
1.142450e+06  5.82151203e-16
1.143650e+06  5.82150355e-16
1.144850e+06  5.82149500e-16
1.146050e+06  5.82148638e-16
1.147250e+06  5.82147769e-16
1.148450e+06  5.82146893e-16
1.149650e+06  5.82146010e-16
1.150850e+06  5.82145119e-16
1.152050e+06  5.82144222e-16
1.153250e+06  5.82143317e-16
1.154450e+06  5.82142405e-16
1.155650e+06  5.82141486e-16
1.156850e+06  5.82140560e-16
1.158050e+06  5.82139626e-16
1.159250e+06  5.82138684e-16
1.160450e+06  5.82137735e-16
1.161650e+06  5.82136779e-16
1.162850e+06  5.82135815e-16
1.164050e+06  5.82134844e-16
1.165250e+06  5.82133865e-16
1.166450e+06  5.82132878e-16
1.167650e+06  5.82131883e-16
1.168850e+06  5.82130881e-16
1.170050e+06  5.82129871e-16
1.171250e+06  5.82128853e-16
1.172450e+06  5.82127827e-16
1.173650e+06  5.82126794e-16
1.174850e+06  5.82125752e-16
1.176050e+06  5.82124702e-16
1.177250e+06  5.82123645e-16
1.178450e+06  5.82122579e-16
1.179650e+06  5.82121505e-16
1.180850e+06  5.82120423e-16
1.182050e+06  5.82119333e-16
1.183250e+06  5.82118234e-16
1.184450e+06  5.82117127e-16
1.185650e+06  5.82116012e-16
1.186850e+06  5.82114889e-16
1.188050e+06  5.82113757e-16
1.189250e+06  5.82112616e-16
1.190450e+06  5.82111467e-16
1.191650e+06  5.82110310e-16
1.192850e+06  5.82109144e-16
1.194050e+06  5.82107969e-16
1.195250e+06  5.82106786e-16
1.196450e+06  5.82105593e-16
1.197650e+06  5.82104393e-16
1.198850e+06  5.82103183e-16
